frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
734,8175029786,4,7,3,0.007,4
735,8175050274,0,0,0,0.000,0
736,8175050274,0,0,0,0.000,0
737,8175050294,4,7,3,0.006,4
738,8175069853,0,0,0,0.000,0
739,8175069853,0,0,0,0.000,0
740,8175069876,4,7,3,0.006,4
741,8175089823,0,0,0,0.000,0
742,8175089823,0,0,0,0.000,0
743,8175089849,4,7,3,0.006,4
744,8175109776,0,0,0,0.000,0
745,8175109776,0,0,0,0.000,0
746,8175109796,4,7,3,0.006,4
747,8175129776,0,0,0,0.000,0
748,8175129776,0,0,0,0.000,0
749,8175129794,4,7,3,0.008,4
750,8175149779,0,0,0,0.000,0
751,8175149779,0,0,0,0.000,0
752,8175149801,4,7,3,0.006,4
753,8175169747,0,0,0,0.000,0
754,8175169747,0,0,0,0.000,0
755,8175169766,4,7,3,0.006,4
756,8175189777,0,0,0,0.000,0
757,8175189777,0,0,0,0.000,0
758,8175189805,4,7,3,0.006,4
759,8175209739,0,0,0,0.000,0
760,8175209739,0,0,0,0.000,0
761,8175209759,4,7,3,0.007,4
762,8175229786,0,0,0,0.000,0
763,8175229786,0,0,0,0.000,0
764,8175229808,4,7,3,0.005,4
765,8175249784,0,0,0,0.000,0
766,8175249784,0,0,0,0.000,0
767,8175249809,4,7,3,0.006,4
768,8175269778,0,0,0,0.000,0
769,8175269778,0,0,0,0.000,0
770,8175269801,4,7,3,0.004,4
771,8175289697,0,0,0,0.000,0
772,8175289697,0,0,0,0.000,0
773,8175289719,4,7,3,0.004,4
774,8175309735,0,0,0,0.000,0
775,8175309735,0,0,0,0.000,0
776,8175309762,4,7,3,0.005,4
777,8175329775,0,0,0,0.000,0
778,8175329775,0,0,0,0.000,0
779,8175329804,4,7,3,0.004,4
780,8175349799,0,0,0,0.000,0
781,8175349799,0,0,0,0.000,0
782,8175349829,4,7,3,0.006,4
783,8175369763,0,0,0,0.000,0
784,8175369763,0,0,0,0.000,0
785,8175369791,4,7,3,0.006,4
786,8175389801,0,0,0,0.000,0
787,8175389801,0,0,0,0.000,0
788,8175389833,4,7,3,0.006,4
789,8175409787,0,0,0,0.000,0
790,8175409787,0,0,0,0.000,0
791,8175409819,4,7,3,0.007,4
792,8175429756,0,0,0,0.000,0
793,8175429756,0,0,0,0.000,0
794,8175429785,4,7,3,0.007,4
795,8175449762,0,0,0,0.000,0
796,8175449762,0,0,0,0.000,0
797,8175449787,4,7,3,0.007,4
798,8175469751,0,0,0,0.000,0
799,8175469751,0,0,0,0.000,0
800,8175469772,4,7,3,0.006,4
801,8175489755,0,0,0,0.000,0
802,8175489755,0,0,0,0.000,0
803,8175489777,4,7,3,0.006,4
804,8175509812,0,0,0,0.000,0
805,8175509812,0,0,0,0.000,0
806,8175509841,4,7,3,0.007,4
807,8175529763,0,0,0,0.000,0
808,8175529763,0,0,0,0.000,0
809,8175529784,4,7,3,0.007,4
810,8175549753,0,0,0,0.000,0
811,8175549753,0,0,0,0.000,0
812,8175549774,4,7,3,0.006,4
813,8175569748,0,0,0,0.000,0
814,8175569748,0,0,0,0.000,0
815,8175569770,4,7,3,0.006,4
816,8175589748,0,0,0,0.000,0
817,8175589748,0,0,0,0.000,0
818,8175589769,4,7,3,0.008,4
819,8175609758,0,0,0,0.000,0
820,8175609758,0,0,0,0.000,0
821,8175609779,4,7,3,0.007,4
822,8175629784,0,0,0,0.000,0
823,8175629784,0,0,0,0.000,0
824,8175629806,4,7,3,0.007,4
825,8175649836,0,0,0,0.000,0
826,8175649836,0,0,0,0.000,0
827,8175649857,4,7,3,0.006,4
828,8175669819,0,0,0,0.000,0
829,8175669819,0,0,0,0.000,0
830,8175669838,4,7,3,0.006,4
831,8175689830,0,0,0,0.000,0
832,8175689830,0,0,0,0.000,0
833,8175689850,4,7,3,0.006,4
834,8175709812,0,0,0,0.000,0
835,8175709812,0,0,0,0.000,0
836,8175709834,4,7,3,0.007,4
837,8175729829,0,0,0,0.000,0
838,8175729829,0,0,0,0.000,0
839,8175729852,4,7,3,0.007,4
840,8175749820,0,0,0,0.000,0
841,8175749820,0,0,0,0.000,0
842,8175749840,4,7,3,0.007,4
843,8175769818,0,0,0,0.000,0
844,8175769818,0,0,0,0.000,0
845,8175769837,4,7,3,0.008,4
846,8175789837,0,0,0,0.000,0
847,8175789837,0,0,0,0.000,0
848,8175789859,4,7,3,0.007,4
849,8175809830,0,0,0,0.000,0
850,8175809830,0,0,0,0.000,0
851,8175809851,4,7,3,0.007,4
852,8175829924,0,0,0,0.000,0
853,8175829924,0,0,0,0.000,0
854,8175829945,4,7,3,0.008,4
855,8175849757,0,0,0,0.000,0
856,8175849757,0,0,0,0.000,0
857,8175849790,4,7,3,0.004,4
858,8175869688,0,0,0,0.000,0
859,8175869688,0,0,0,0.000,0
860,8175869717,4,7,3,0.003,4
861,8175889671,0,0,0,0.000,0
862,8175889671,0,0,0,0.000,0
863,8175889706,4,7,3,0.004,4
864,8175909724,0,0,0,0.000,0
865,8175909724,0,0,0,0.000,0
866,8175909754,4,7,3,0.006,4
867,8175929779,0,0,0,0.000,0
868,8175929779,0,0,0,0.000,0
869,8175929801,4,7,3,0.006,4
870,8175949753,0,0,0,0.000,0
871,8175949753,0,0,0,0.000,0
872,8175949771,4,7,3,0.006,4
873,8175969748,0,0,0,0.000,0
874,8175969748,0,0,0,0.000,0
875,8175969765,4,7,3,0.006,4
876,8175989754,0,0,0,0.000,0
877,8175989754,0,0,0,0.000,0
878,8175989781,4,7,3,0.007,4
879,8176009798,0,0,0,0.000,0
880,8176009798,0,0,0,0.000,0
881,8176009824,4,7,3,0.007,4
882,8176029742,0,0,0,0.000,0
883,8176029742,0,0,0,0.000,0
884,8176029763,4,7,3,0.007,4
885,8176049784,0,0,0,0.000,0
886,8176049784,0,0,0,0.000,0
887,8176049817,4,7,3,0.008,4
888,8176069660,0,0,0,0.000,0
889,8176069660,0,0,0,0.000,0
890,8176069677,4,7,3,0.007,4
891,8176089601,0,0,0,0.000,0
892,8176089601,0,0,0,0.000,0
893,8176089623,4,7,3,0.006,4
894,8176109622,0,0,0,0.000,0
895,8176109622,0,0,0,0.000,0
896,8176109646,4,7,3,0.007,4
897,8176129657,0,0,0,0.000,0
898,8176129657,0,0,0,0.000,0
899,8176129680,4,7,3,0.006,4
900,8176149624,0,0,0,0.000,0
901,8176149624,0,0,0,0.000,0
902,8176149649,4,7,3,0.006,4
903,8176169607,0,0,0,0.000,0
904,8176169607,0,0,0,0.000,0
905,8176169624,4,7,3,0.006,4
906,8176189611,0,0,0,0.000,0
907,8176189611,0,0,0,0.000,0
908,8176189632,4,7,3,0.005,4
909,8176209593,0,0,0,0.000,0
910,8176209593,0,0,0,0.000,0
911,8176209615,4,7,3,0.007,4
912,8176229603,0,0,0,0.000,0
913,8176229603,0,0,0,0.000,0
914,8176229619,4,7,3,0.006,4
915,8176249586,0,0,0,0.000,0
916,8176249586,0,0,0,0.000,0
917,8176249608,4,7,3,0.006,4
918,8176269681,0,0,0,0.000,0
919,8176269681,0,0,0,0.000,0
920,8176269705,4,7,3,0.004,4
921,8176289706,0,0,0,0.000,0
922,8176289706,0,0,0,0.000,0
923,8176289725,4,7,3,0.004,4
924,8176309727,0,0,0,0.000,0
925,8176309727,0,0,0,0.000,0
926,8176309750,4,7,3,0.003,4
927,8176329708,0,0,0,0.000,0
928,8176329708,0,0,0,0.000,0
929,8176329728,4,7,3,0.005,4
930,8176349634,0,0,0,0.000,0
931,8176349634,0,0,0,0.000,0
932,8176349651,4,7,3,0.006,4
933,8176369613,0,0,0,0.000,0
934,8176369613,0,0,0,0.000,0
935,8176369630,4,7,3,0.006,4
936,8176389612,0,0,0,0.000,0
937,8176389612,0,0,0,0.000,0
938,8176389633,4,7,3,0.007,4
939,8176409715,0,0,0,0.000,0
940,8176409715,0,0,0,0.000,0
941,8176409740,4,7,3,0.007,4
942,8176429780,0,0,0,0.000,0
943,8176429780,0,0,0,0.000,0
944,8176429813,4,7,3,0.004,4
945,8176449844,0,0,0,0.000,0
946,8176449844,0,0,0,0.000,0
947,8176449871,4,7,3,0.002,4
948,8176469698,0,0,0,0.000,0
949,8176469698,0,0,0,0.000,0
950,8176469727,4,7,3,0.005,4
951,8176489707,0,0,0,0.000,0
952,8176489707,0,0,0,0.000,0
953,8176489738,4,7,3,0.007,4
954,8176509791,0,0,0,0.000,0
955,8176509791,0,0,0,0.000,0
956,8176509815,4,7,3,0.007,4
957,8176529677,0,0,0,0.000,0
958,8176529677,0,0,0,0.000,0
959,8176529694,4,7,3,0.003,4
960,8176549754,0,0,0,0.000,0
961,8176549754,0,0,0,0.000,0
962,8176549771,4,7,3,0.005,4
963,8176569736,0,0,0,0.000,0
964,8176569736,0,0,0,0.000,0
965,8176569753,4,7,3,0.007,4
966,8176589755,0,0,0,0.000,0
967,8176589755,0,0,0,0.000,0
968,8176589779,4,7,3,0.006,4
969,8176609742,0,0,0,0.000,0
970,8176609742,0,0,0,0.000,0
971,8176609764,4,7,3,0.008,4
972,8176629819,0,0,0,0.000,0
973,8176629819,0,0,0,0.000,0
974,8176629838,4,7,3,0.007,4
975,8176649674,0,0,0,0.000,0
976,8176649674,0,0,0,0.000,0
977,8176649697,4,7,3,0.008,4
978,8176669630,0,0,0,0.000,0
979,8176669630,0,0,0,0.000,0
980,8176669647,4,7,3,0.005,4
981,8176689598,0,0,0,0.000,0
982,8176689598,0,0,0,0.000,0
983,8176689615,4,7,3,0.006,4
984,8176709594,0,0,0,0.000,0
985,8176709594,0,0,0,0.000,0
986,8176709620,4,7,3,0.007,4
987,8176730079,0,0,0,0.000,0
988,8176730079,0,0,0,0.000,0
989,8176730108,4,7,3,0.010,4
990,8176749982,0,0,0,0.000,0
991,8176749982,0,0,0,0.000,0
992,8176750016,4,7,3,0.008,4
993,8176769945,0,0,0,0.000,0
994,8176769945,0,0,0,0.000,0
995,8176769981,4,7,3,0.007,4
996,8176789915,0,0,0,0.000,0
997,8176789915,0,0,0,0.000,0
998,8176789940,4,7,3,0.006,4
999,8176809856,0,0,0,0.000,0
1000,8176809856,0,0,0,0.000,0
1001,8176809883,4,7,3,0.022,4
1002,8176829804,0,0,0,0.000,0
1003,8176829804,0,0,0,0.000,0
1004,8176829826,4,7,3,0.006,4
1005,8176849660,0,0,0,0.000,0
1006,8176849660,0,0,0,0.000,0
1007,8176849682,4,7,3,0.007,4
1008,8176869600,0,0,0,0.000,0
1009,8176869600,0,0,0,0.000,0
1010,8176869620,4,7,3,0.008,4
1011,8176889619,0,0,0,0.000,0
1012,8176889619,0,0,0,0.000,0
1013,8176889639,4,7,3,0.006,4
1014,8176909608,0,0,0,0.000,0
1015,8176909608,0,0,0,0.000,0
1016,8176909631,4,7,3,0.006,4
1017,8176929736,0,0,0,0.000,0
1018,8176929736,0,0,0,0.000,0
1019,8176929759,4,7,3,0.007,4
1020,8176949788,0,0,0,0.000,0
1021,8176949788,0,0,0,0.000,0
1022,8176949813,4,7,3,0.007,4
1023,8176969770,0,0,0,0.000,0
1024,8176969770,0,0,0,0.000,0
1025,8176969789,4,7,3,0.007,4
1026,8176989757,0,0,0,0.000,0
1027,8176989757,0,0,0,0.000,0
1028,8176989775,4,7,3,0.006,4
1029,8177009839,0,0,0,0.000,0
1030,8177009839,0,0,0,0.000,0
1031,8177009867,4,7,3,0.008,4
1032,8177029850,0,0,0,0.000,0
1033,8177029850,0,0,0,0.000,0
1034,8177029878,4,7,3,0.007,4
1035,8177049833,0,0,0,0.000,0
1036,8177049833,0,0,0,0.000,0
1037,8177049851,4,7,3,0.002,4
1038,8177069822,0,0,0,0.000,0
1039,8177069822,0,0,0,0.000,0
1040,8177069847,4,7,3,0.003,4
1041,8177089821,0,0,0,0.000,0
1042,8177089821,0,0,0,0.000,0
1043,8177089856,4,7,3,0.003,4
1044,8177109850,0,0,0,0.000,0
1045,8177109850,0,0,0,0.000,0
1046,8177109871,4,7,3,0.004,4
1047,8177129792,0,0,0,0.000,0
1048,8177129792,0,0,0,0.000,0
1049,8177129822,4,7,3,0.007,4
1050,8177149696,0,0,0,0.000,0
1051,8177149696,0,0,0,0.000,0
1052,8177149730,4,7,3,0.006,4
1053,8177169614,0,0,0,0.000,0
1054,8177169614,0,0,0,0.000,0
1055,8177169645,4,7,3,0.006,4
1056,8177189601,0,0,0,0.000,0
1057,8177189601,0,0,0,0.000,0
1058,8177189633,4,7,3,0.006,4
1059,8177209585,0,0,0,0.000,0
1060,8177209585,0,0,0,0.000,0
1061,8177209615,4,7,3,0.006,4
1062,8177229594,0,0,0,0.000,0
1063,8177229594,0,0,0,0.000,0
1064,8177229626,4,7,3,0.007,4
1065,8177249702,0,0,0,0.000,0
1066,8177249702,0,0,0,0.000,0
1067,8177249726,4,7,3,0.007,4
1068,8177269719,0,0,0,0.000,0
1069,8177269719,0,0,0,0.000,0
1070,8177269744,4,7,3,0.006,4
1071,8177289715,0,0,0,0.000,0
1072,8177289715,0,0,0,0.000,0
1073,8177289736,4,7,3,0.007,4
1074,8177309699,0,0,0,0.000,0
1075,8177309699,0,0,0,0.000,0
1076,8177309723,4,7,3,0.006,4
1077,8177329715,0,0,0,0.000,0
1078,8177329715,0,0,0,0.000,0
1079,8177329747,4,7,3,0.006,4
1080,8177349684,0,0,0,0.000,0
1081,8177349684,0,0,0,0.000,0
1082,8177349721,4,7,3,0.007,4
1083,8177369636,0,0,0,0.000,0
1084,8177369636,0,0,0,0.000,0
1085,8177369667,4,7,3,0.006,4
1086,8177389607,0,0,0,0.000,0
1087,8177389607,0,0,0,0.000,0
1088,8177389637,4,7,3,0.006,4
1089,8177409621,0,0,0,0.000,0
1090,8177409621,0,0,0,0.000,0
1091,8177409653,4,7,3,0.006,4
1092,8177429688,0,0,0,0.000,0
1093,8177429688,0,0,0,0.000,0
1094,8177429712,4,7,3,0.005,4
1095,8177449716,0,0,0,0.000,0
1096,8177449716,0,0,0,0.000,0
1097,8177449736,4,7,3,0.006,4
1098,8177469712,0,0,0,0.000,0
1099,8177469712,0,0,0,0.000,0
1100,8177469737,4,7,3,0.007,4
1101,8177489762,0,0,0,0.000,0
1102,8177489762,0,0,0,0.000,0
1103,8177489781,4,7,3,0.006,4
1104,8177509786,0,0,0,0.000,0
1105,8177509786,0,0,0,0.000,0
1106,8177509815,4,7,3,0.008,4
1107,8177529710,0,0,0,0.000,0
1108,8177529710,0,0,0,0.000,0
1109,8177529732,4,7,3,0.007,4
1110,8177549702,0,0,0,0.000,0
1111,8177549702,0,0,0,0.000,0
1112,8177549726,4,7,3,0.006,4
1113,8177569703,0,0,0,0.000,0
1114,8177569703,0,0,0,0.000,0
1115,8177569726,4,7,3,0.007,4
1116,8177589716,0,0,0,0.000,0
1117,8177589716,0,0,0,0.000,0
1118,8177589743,4,7,3,0.006,4
1119,8177609707,0,0,0,0.000,0
1120,8177609707,0,0,0,0.000,0
1121,8177609731,4,7,3,0.007,4
1122,8177629783,0,0,0,0.000,0
1123,8177629783,0,0,0,0.000,0
1124,8177629818,4,7,3,0.006,4
1125,8177649785,0,0,0,0.000,0
1126,8177649785,0,0,0,0.000,0
1127,8177649813,4,7,3,0.003,4
1128,8177669728,0,0,0,0.000,0
1129,8177669728,0,0,0,0.000,0
1130,8177669802,4,7,3,0.005,4
1131,8177689742,0,0,0,0.000,0
1132,8177689742,0,0,0,0.000,0
1133,8177689770,4,7,3,0.005,4
1134,8177709883,0,0,0,0.000,0
1135,8177709883,0,0,0,0.000,0
1136,8177709899,4,7,3,0.004,4
1137,8177729672,0,0,0,0.000,0
1138,8177729672,0,0,0,0.000,0
1139,8177729693,4,7,3,0.007,4
1140,8177749621,0,0,0,0.000,0
1141,8177749621,0,0,0,0.000,0
1142,8177749639,4,7,3,0.007,4
1143,8177769712,0,0,0,0.000,0
1144,8177769712,0,0,0,0.000,0
1145,8177769728,4,7,3,0.006,4
1146,8177789728,0,0,0,0.000,0
1147,8177789728,0,0,0,0.000,0
1148,8177789744,4,7,3,0.006,4
1149,8177809743,0,0,0,0.000,0
1150,8177809743,0,0,0,0.000,0
1151,8177809770,4,7,3,0.006,4
1152,8177829706,0,0,0,0.000,0
1153,8177829706,0,0,0,0.000,0
1154,8177829732,4,7,3,0.006,4
1155,8177849744,0,0,0,0.000,0
1156,8177849744,0,0,0,0.000,0
1157,8177849766,4,7,3,0.006,4
1158,8177869769,0,0,0,0.000,0
1159,8177869769,0,0,0,0.000,0
1160,8177869791,4,7,3,0.005,4
1161,8177889790,0,0,0,0.000,0
1162,8177889790,0,0,0,0.000,0
1163,8177889812,4,7,3,0.006,4
1164,8177909780,0,0,0,0.000,0
1165,8177909780,0,0,0,0.000,0
1166,8177909804,4,7,3,0.007,4
1167,8177929743,0,0,0,0.000,0
1168,8177929743,0,0,0,0.000,0
1169,8177929763,4,7,3,0.006,4
1170,8177949657,0,0,0,0.000,0
1171,8177949657,0,0,0,0.000,0
1172,8177949678,4,7,3,0.006,4
1173,8177969630,0,0,0,0.000,0
1174,8177969630,0,0,0,0.000,0
1175,8177969652,4,7,3,0.009,4
1176,8177989590,0,0,0,0.000,0
1177,8177989590,0,0,0,0.000,0
1178,8177989612,4,7,3,0.007,4
1179,8178009641,0,0,0,0.000,0
1180,8178009641,0,0,0,0.000,0
1181,8178009666,4,7,3,0.007,4
1182,8178029595,0,0,0,0.000,0
1183,8178029595,0,0,0,0.000,0
1184,8178029615,4,7,3,0.006,4
1185,8178049612,0,0,0,0.000,0
1186,8178049612,0,0,0,0.000,0
1187,8178049640,4,7,3,0.007,4
1188,8178069596,0,0,0,0.000,0
1189,8178069596,0,0,0,0.000,0
1190,8178069617,4,7,3,0.006,4
1191,8178089590,0,0,0,0.000,0
1192,8178089590,0,0,0,0.000,0
1193,8178089614,4,7,3,0.006,4
1194,8178109580,0,0,0,0.000,0
1195,8178109580,0,0,0,0.000,0
1196,8178109601,4,7,3,0.005,4
1197,8178129675,0,0,0,0.000,0
1198,8178129675,0,0,0,0.000,0
1199,8178129697,4,7,3,0.004,4
1200,8178149637,0,0,0,0.000,0
1201,8178149637,0,0,0,0.000,0
1202,8178149661,4,7,3,0.004,4
1203,8178169639,0,0,0,0.000,0
1204,8178169639,0,0,0,0.000,0
1205,8178169661,4,7,3,0.006,4
1206,8178189650,0,0,0,0.000,0
1207,8178189650,0,0,0,0.000,0
1208,8178189671,4,7,3,0.005,4
1209,8178209584,0,0,0,0.000,0
1210,8178209584,0,0,0,0.000,0
1211,8178209604,4,7,3,0.007,4
1212,8178229835,0,0,0,0.000,0
1213,8178229835,0,0,0,0.000,0
1214,8178229860,4,7,3,0.007,4
1215,8178249815,0,0,0,0.000,0
1216,8178249815,0,0,0,0.000,0
1217,8178249842,4,7,3,0.005,4
1218,8178269820,0,0,0,0.000,0
1219,8178269820,0,0,0,0.000,0
1220,8178269841,4,7,3,0.004,4
1221,8178289845,0,0,0,0.000,0
1222,8178289845,0,0,0,0.000,0
1223,8178289871,4,7,3,0.004,4
1224,8178309844,0,0,0,0.000,0
1225,8178309844,0,0,0,0.000,0
1226,8178309864,4,7,3,0.003,4
1227,8178329730,0,0,0,0.000,0
1228,8178329730,0,0,0,0.000,0
1229,8178329752,4,7,3,0.006,4
1230,8178349524,0,0,0,0.000,0
1231,8178349524,0,0,0,0.000,0
1232,8178349555,4,7,3,0.006,4
1233,8178369469,0,0,0,0.000,0
1234,8178369469,0,0,0,0.000,0
1235,8178369499,4,7,3,0.007,4
1236,8178389502,0,0,0,0.000,0
1237,8178389502,0,0,0,0.000,0
1238,8178389533,4,7,3,0.006,4
1239,8178409601,0,0,0,0.000,0
1240,8178409601,0,0,0,0.000,0
1241,8178409635,4,7,3,0.015,4
1242,8178429684,0,0,0,0.000,0
1243,8178429684,0,0,0,0.000,0
1244,8178429707,4,7,3,0.006,4
1245,8178449694,0,0,0,0.000,0
1246,8178449694,0,0,0,0.000,0
1247,8178449716,4,7,3,0.007,4
1248,8178469697,0,0,0,0.000,0
1249,8178469697,0,0,0,0.000,0
1250,8178469718,4,7,3,0.006,4
1251,8178489695,0,0,0,0.000,0
1252,8178489695,0,0,0,0.000,0
1253,8178489720,4,7,3,0.005,4
1254,8178509766,0,0,0,0.000,0
1255,8178509766,0,0,0,0.000,0
1256,8178509791,4,7,3,0.007,4
1257,8178529698,0,0,0,0.000,0
1258,8178529698,0,0,0,0.000,0
1259,8178529718,4,7,3,0.008,4
1260,8178549708,0,0,0,0.000,0
1261,8178549708,0,0,0,0.000,0
1262,8178549735,4,7,3,0.007,4
1263,8178569616,0,0,0,0.000,0
1264,8178569616,0,0,0,0.000,0
1265,8178569644,4,7,3,0.006,4
1266,8178589581,0,0,0,0.000,0
1267,8178589581,0,0,0,0.000,0
1268,8178589611,4,7,3,0.006,4
1269,8178609611,0,0,0,0.000,0
1270,8178609611,0,0,0,0.000,0
1271,8178609642,4,7,3,0.006,4
1272,8178629627,0,0,0,0.000,0
1273,8178629627,0,0,0,0.000,0
1274,8178629656,4,7,3,0.006,4
1275,8178649605,0,0,0,0.000,0
1276,8178649605,0,0,0,0.000,0
1277,8178649634,4,7,3,0.007,4
1278,8178669610,0,0,0,0.000,0
1279,8178669610,0,0,0,0.000,0
1280,8178669640,4,7,3,0.007,4
1281,8178689745,0,0,0,0.000,0
1282,8178689745,0,0,0,0.000,0
1283,8178689771,4,7,3,0.005,4
1284,8178709749,0,0,0,0.000,0
1285,8178709749,0,0,0,0.000,0
1286,8178709771,4,7,3,0.004,4
1287,8178729799,0,0,0,0.000,0
1288,8178729799,0,0,0,0.000,0
1289,8178729822,4,7,3,0.006,4
1290,8178749819,0,0,0,0.000,0
1291,8178749819,0,0,0,0.000,0
1292,8178749840,4,7,3,0.004,4
1293,8178769754,0,0,0,0.000,0
1294,8178769754,0,0,0,0.000,0
1295,8178769775,4,7,3,0.005,4
1296,8178789753,0,0,0,0.000,0
1297,8178789753,0,0,0,0.000,0
1298,8178789773,4,7,3,0.004,4
1299,8178809765,0,0,0,0.000,0
1300,8178809765,0,0,0,0.000,0
1301,8178809786,4,7,3,0.004,4
1302,8178829827,0,0,0,0.000,0
1303,8178829827,0,0,0,0.000,0
1304,8178829850,4,7,3,0.007,4
1305,8178849817,0,0,0,0.000,0
1306,8178849817,0,0,0,0.000,0
1307,8178849837,4,7,3,0.004,4
1308,8178869745,0,0,0,0.000,0
1309,8178869745,0,0,0,0.000,0
1310,8178869769,4,7,3,0.006,4
1311,8178889682,0,0,0,0.000,0
1312,8178889682,0,0,0,0.000,0
1313,8178889708,4,7,3,0.004,4
1314,8178909747,0,0,0,0.000,0
1315,8178909747,0,0,0,0.000,0
1316,8178909766,4,7,3,0.004,4
1317,8178929707,0,0,0,0.000,0
1318,8178929707,0,0,0,0.000,0
1319,8178929725,4,7,3,0.004,4
1320,8178949864,0,0,0,0.000,0
1321,8178949864,0,0,0,0.000,0
1322,8178949880,4,7,3,0.004,4
1323,8178969722,0,0,0,0.000,0
1324,8178969722,0,0,0,0.000,0
1325,8178969735,4,7,3,0.004,4
1326,8178989755,0,0,0,0.000,0
1327,8178989755,0,0,0,0.000,0
1328,8178989771,4,7,3,0.006,4
1329,8179009817,0,0,0,0.000,0
1330,8179009817,0,0,0,0.000,0
1331,8179009843,4,7,3,0.007,4
1332,8179029743,0,0,0,0.000,0
1333,8179029743,0,0,0,0.000,0
1334,8179029763,4,7,3,0.006,4
1335,8179049756,0,0,0,0.000,0
1336,8179049756,0,0,0,0.000,0
1337,8179049775,4,7,3,0.007,4
1338,8179069769,0,0,0,0.000,0
1339,8179069769,0,0,0,0.000,0
1340,8179069793,4,7,3,0.007,4
1341,8179089694,0,0,0,0.000,0
1342,8179089694,0,0,0,0.000,0
1343,8179089715,4,7,3,0.007,4
1344,8179109657,0,0,0,0.000,0
1345,8179109657,0,0,0,0.000,0
1346,8179109676,4,7,3,0.006,4
1347,8179129743,0,0,0,0.000,0
1348,8179129743,0,0,0,0.000,0
1349,8179129763,4,7,3,0.005,4
1350,8179149663,0,0,0,0.000,0
1351,8179149663,0,0,0,0.000,0
1352,8179149689,4,7,3,0.005,4
1353,8179169676,0,0,0,0.000,0
1354,8179169676,0,0,0,0.000,0
1355,8179169698,4,7,3,0.006,4
1356,8179189638,0,0,0,0.000,0
1357,8179189638,0,0,0,0.000,0
1358,8179189658,4,7,3,0.006,4
1359,8179209658,0,0,0,0.000,0
1360,8179209658,0,0,0,0.000,0
1361,8179209678,4,7,3,0.006,4
1362,8179229625,0,0,0,0.000,0
1363,8179229625,0,0,0,0.000,0
1364,8179229646,4,7,3,0.006,4
1365,8179249625,0,0,0,0.000,0
1366,8179249625,0,0,0,0.000,0
1367,8179249646,4,7,3,0.007,4
1368,8179269624,0,0,0,0.000,0
1369,8179269624,0,0,0,0.000,0
1370,8179269647,4,7,3,0.006,4
1371,8179289615,0,0,0,0.000,0
1372,8179289615,0,0,0,0.000,0
1373,8179289635,4,7,3,0.006,4
1374,8179309796,0,0,0,0.000,0
1375,8179309796,0,0,0,0.000,0
1376,8179309820,4,7,3,0.006,4
1377,8179329735,0,0,0,0.000,0
1378,8179329735,0,0,0,0.000,0
1379,8179329756,4,7,3,0.005,4
1380,8179349747,0,0,0,0.000,0
1381,8179349747,0,0,0,0.000,0
1382,8179349768,4,7,3,0.008,4
1383,8179369741,0,0,0,0.000,0
1384,8179369741,0,0,0,0.000,0
1385,8179369762,4,7,3,0.007,4
1386,8179389790,0,0,0,0.000,0
1387,8179389790,0,0,0,0.000,0
1388,8179389810,4,7,3,0.006,4
1389,8179409704,0,0,0,0.000,0
1390,8179409704,0,0,0,0.000,0
1391,8179409732,4,7,3,0.006,4
1392,8179429729,0,0,0,0.000,0
1393,8179429729,0,0,0,0.000,0
1394,8179429756,4,7,3,0.006,4
1395,8179449968,0,0,0,0.000,0
1396,8179449968,0,0,0,0.000,0
1397,8179449990,4,7,3,0.003,4
1398,8179469852,0,0,0,0.000,0
1399,8179469852,0,0,0,0.000,0
1400,8179469873,4,7,3,0.004,4
1401,8179489818,0,0,0,0.000,0
1402,8179489818,0,0,0,0.000,0
1403,8179489842,4,7,3,0.004,4
1404,8179509867,0,0,0,0.000,0
1405,8179509867,0,0,0,0.000,0
1406,8179509888,4,7,3,0.005,4
1407,8179529921,0,0,0,0.000,0
1408,8179529921,0,0,0,0.000,0
1409,8179529948,4,7,3,0.008,4
1410,8179549791,0,0,0,0.000,0
1411,8179549791,0,0,0,0.000,0
1412,8179549817,4,7,3,0.007,4
1413,8179569856,0,0,0,0.000,0
1414,8179569856,0,0,0,0.000,0
1415,8179569881,4,7,3,0.006,4
1416,8179589697,0,0,0,0.000,0
1417,8179589697,0,0,0,0.000,0
1418,8179589720,4,7,3,0.007,4
1419,8179609681,0,0,0,0.000,0
1420,8179609681,0,0,0,0.000,0
1421,8179609703,4,7,3,0.006,4
1422,8179629650,0,0,0,0.000,0
1423,8179629650,0,0,0,0.000,0
1424,8179629673,4,7,3,0.008,4
1425,8179649637,0,0,0,0.000,0
1426,8179649637,0,0,0,0.000,0
1427,8179649659,4,7,3,0.007,4
1428,8179669654,0,0,0,0.000,0
1429,8179669654,0,0,0,0.000,0
1430,8179669668,4,7,3,0.007,4
1431,8179689601,0,0,0,0.000,0
1432,8179689601,0,0,0,0.000,0
1433,8179689615,4,7,3,0.007,4
1434,8179709591,0,0,0,0.000,0
1435,8179709591,0,0,0,0.000,0
1436,8179709603,4,7,3,0.006,4
1437,8179729590,0,0,0,0.000,0
1438,8179729590,0,0,0,0.000,0
1439,8179729604,4,7,3,0.006,4
1440,8179749621,0,0,0,0.000,0
1441,8179749621,0,0,0,0.000,0
1442,8179749647,4,7,3,0.006,4
1443,8179769590,0,0,0,0.000,0
1444,8179769590,0,0,0,0.000,0
