frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
718,24584678716,6,9,1,0.000,7
719,24584696029,6,9,1,0.000,7
720,24584719520,6,9,1,0.000,7
721,24584735776,6,9,1,0.000,7
722,24584762402,6,9,1,0.000,7
723,24584776033,6,9,1,0.000,7
724,24584797715,6,9,1,0.000,7
725,24584816917,6,9,1,0.000,7
726,24584838830,6,9,1,0.000,7
727,24584857476,6,9,1,0.000,7
728,24584877037,6,9,1,0.000,7
729,24584897205,6,9,1,0.000,7
730,24584919153,6,9,1,0.000,7
731,24584936318,6,9,1,0.000,7
732,24584957758,6,9,1,0.000,7
733,24584975875,6,9,1,0.000,7
734,24584997571,6,9,1,0.000,7
735,24585016550,6,9,1,0.000,7
736,24585036443,6,9,1,0.000,7
737,24585056542,6,9,1,0.000,7
738,24585080354,6,9,1,0.000,7
739,24585095761,6,9,1,0.000,7
740,24585116656,6,9,1,0.000,7
741,24585136672,6,9,1,0.000,7
742,24585156743,6,9,1,0.000,7
743,24585175916,6,9,1,0.000,7
744,24585195920,6,9,1,0.000,7
745,24585215915,6,9,1,0.000,7
746,24585238525,6,9,1,0.000,7
747,24585255579,6,9,1,0.000,7
748,24585276325,6,9,1,0.000,7
749,24585296502,6,9,1,0.000,7
750,24585316169,6,9,1,0.000,7
751,24585336091,6,9,1,0.000,7
752,24585357608,6,9,1,0.000,7
753,24585375754,6,9,1,0.000,7
754,24585396556,6,9,1,0.000,7
755,24585416504,6,9,1,0.000,7
756,24585437616,6,9,1,0.000,7
757,24585456088,6,9,1,0.000,7
758,24585477175,6,9,1,0.000,7
759,24585495819,6,9,1,0.000,7
760,24585518144,6,9,1,0.000,7
761,24585536668,6,9,1,0.000,7
762,24585558853,6,9,1,0.000,7
763,24585575863,6,9,1,0.000,7
764,24585597483,6,9,1,0.000,7
765,24585616443,6,9,1,0.000,7
766,24585638600,6,9,1,0.000,7
767,24585657443,6,9,1,0.000,7
768,24585677553,6,9,1,0.000,7
769,24585696238,6,9,1,0.000,7
770,24585716963,6,9,1,0.000,7
771,24585737897,6,9,1,0.000,7
772,24585757841,6,9,1,0.000,7
773,24585776217,6,9,1,0.000,7
774,24585798801,6,9,1,0.000,7
775,24585816068,6,9,1,0.000,7
776,24585838053,6,9,1,0.000,7
777,24585857496,6,9,1,0.000,7
778,24585878713,6,9,1,0.000,7
779,24585898637,6,9,1,0.000,7
780,24585917919,6,9,1,0.000,7
781,24585936276,6,9,1,0.000,7
782,24585958143,6,9,1,0.000,7
783,24585976499,6,9,1,0.000,7
784,24585997906,6,9,1,0.000,7
785,24586016436,6,9,1,0.000,7
786,24586037547,6,9,1,0.000,7
787,24586055829,6,9,1,0.000,7
788,24586077449,6,9,1,0.000,7
789,24586096008,6,9,1,0.000,7
790,24586115839,6,9,1,0.000,7
791,24586136184,6,9,1,0.000,7
792,24586157310,6,9,1,0.000,7
793,24586175889,6,9,1,0.000,7
794,24586197346,6,9,1,0.000,7
795,24586216764,6,9,1,0.000,7
796,24586238430,6,9,1,0.000,7
797,24586255580,6,9,1,0.000,7
798,24586279719,6,9,1,0.000,7
799,24586295614,6,9,1,0.000,7
800,24586317837,6,9,1,0.000,7
801,24586337101,6,9,1,0.000,7
802,24586358285,6,9,1,0.000,7
803,24586375656,6,9,1,0.000,7
804,24586397080,6,9,1,0.000,7
805,24586418021,6,9,1,0.000,7
806,24586436034,6,9,1,0.000,7
807,24586456022,6,9,1,0.000,7
808,24586478500,6,9,1,0.000,7
809,24586496261,6,9,1,0.000,7
810,24586515587,6,9,1,0.000,7
811,24586536697,6,9,1,0.000,7
812,24586558108,6,9,1,0.000,7
813,24586576113,6,9,1,0.000,7
814,24586596888,6,9,1,0.000,7
815,24586616053,6,9,1,0.000,7
816,24586637187,6,9,1,0.000,7
817,24586656125,6,9,1,0.000,7
818,24586678520,6,9,1,0.000,7
819,24586696094,6,9,1,0.000,7
820,24586719524,6,9,1,0.000,7
821,24586737189,6,9,1,0.000,7
822,24586757855,6,9,1,0.000,7
823,24586776147,6,9,1,0.000,7
824,24586797154,6,9,1,0.000,7
825,24586817150,6,9,1,0.000,7
826,24586837752,6,9,1,0.000,7
827,24586856245,6,9,1,0.000,7
828,24586878338,6,9,1,0.000,7
829,24586895762,6,9,1,0.000,7
830,24586917483,6,9,1,0.000,7
831,24586936039,6,9,1,0.000,7
832,24586956958,6,9,1,0.000,7
833,24586975874,6,9,1,0.000,7
834,24586998283,6,9,1,0.000,7
835,24587015543,6,9,1,0.000,7
836,24587038119,6,9,1,0.000,7
837,24587055380,6,9,1,0.000,7
838,24587076421,6,9,1,0.000,7
839,24587096454,6,9,1,0.000,7
840,24587116826,6,9,1,0.000,7
841,24587136243,6,9,1,0.000,7
842,24587158530,6,9,1,0.000,7
843,24587176067,6,9,1,0.000,7
844,24587198612,6,9,1,0.000,7
845,24587216101,6,9,1,0.000,7
846,24587238872,6,9,1,0.000,7
847,24587255722,6,9,1,0.000,7
848,24587276969,6,9,1,0.000,7
849,24587296782,6,9,1,0.000,7
850,24587316419,6,9,1,0.000,7
851,24587338666,6,9,1,0.000,7
852,24587361584,6,9,1,0.000,7
853,24587375817,6,9,1,0.000,7
854,24587397199,6,9,1,0.000,7
855,24587416745,6,9,1,0.000,7
856,24587441240,6,9,1,0.000,7
857,24587456573,6,9,1,0.000,7
858,24587478461,6,9,1,0.000,7
859,24587497052,6,9,1,0.000,7
860,24587522184,6,9,1,0.000,7
861,24587539086,6,9,1,0.000,7
862,24587560659,6,9,1,0.000,7
863,24587575676,6,9,1,0.000,7
864,24587596037,6,9,1,0.000,7
865,24587618239,6,9,1,0.000,7
866,24587639462,6,9,1,0.000,7
867,24587656658,6,9,1,0.000,7
868,24587678298,6,9,1,0.000,7
869,24587695856,6,9,1,0.000,7
870,24587717028,6,9,1,0.000,7
871,24587735792,6,9,1,0.000,7
872,24587757563,6,9,1,0.000,7
873,24587775912,6,9,1,0.000,7
874,24587798082,6,9,1,0.000,7
875,24587815671,6,9,1,0.000,7
876,24587838486,6,9,1,0.000,7
877,24587857454,6,9,1,0.000,7
878,24587878137,6,9,1,0.000,7
879,24587895776,6,9,1,0.000,7
880,24587916528,6,9,1,0.000,7
881,24587935650,6,9,1,0.000,7
882,24587956517,6,9,1,0.000,7
883,24587975680,6,9,1,0.000,7
884,24587996291,6,9,1,0.000,7
885,24588016152,6,9,1,0.000,7
886,24588037092,6,9,1,0.000,7
887,24588056706,6,9,1,0.000,7
888,24588077074,6,9,1,0.000,7
889,24588096259,6,9,1,0.000,7
890,24588117712,6,9,1,0.000,7
891,24588136475,6,9,1,0.000,7
892,24588159343,6,9,1,0.000,7
893,24588176519,6,9,1,0.000,7
894,24588200924,6,9,1,0.000,7
895,24588216837,6,9,1,0.000,7
896,24588238483,6,9,1,0.000,7
897,24588256635,6,9,1,0.000,7
898,24588280984,6,9,1,0.000,7
899,24588295723,6,9,1,0.000,7
900,24588317487,6,9,1,0.000,7
901,24588338119,6,9,1,0.000,7
902,24588356656,6,9,1,0.000,7
903,24588377201,6,9,1,0.000,7
904,24588396812,6,9,1,0.000,7
905,24588415634,6,9,1,0.000,7
906,24588437014,6,9,1,0.000,7
907,24588456717,6,9,1,0.000,7
908,24588479312,6,9,1,0.000,7
909,24588497423,6,9,1,0.000,7
910,24588518118,6,9,1,0.000,7
911,24588536733,6,9,1,0.000,7
912,24588557509,6,9,1,0.000,7
913,24588577061,6,9,1,0.000,7
914,24588598518,6,9,1,0.000,7
915,24588616794,6,9,1,0.000,7
916,24588637728,6,9,1,0.000,7
917,24588655389,6,9,1,0.000,7
918,24588677649,6,9,1,0.000,7
919,24588695702,6,9,1,0.000,7
920,24588717817,6,9,1,0.000,7
921,24588737220,6,9,1,0.000,7
922,24588759920,6,9,1,0.000,7
923,24588775662,6,9,1,0.000,7
924,24588797136,6,9,1,0.000,7
925,24588820119,6,9,1,0.000,7
926,24588836925,6,9,1,0.000,7
927,24588857365,6,9,1,0.000,7
928,24588878048,6,9,1,0.000,7
929,24588894496,6,9,1,0.000,7
930,24588916569,6,9,1,0.000,7
931,24588936220,6,9,1,0.000,7
932,24588958050,6,9,1,0.000,7
933,24588976217,6,9,1,0.000,7
934,24588998713,6,9,1,0.000,7
935,24589017930,6,9,1,0.000,7
936,24589037111,6,9,1,0.000,7
937,24589057205,6,9,1,0.000,7
938,24589077456,6,9,1,0.000,7
939,24589097023,6,9,1,0.000,7
940,24589117972,6,9,1,0.000,7
941,24589136345,6,9,1,0.000,7
942,24589157814,6,9,1,0.000,7
943,24589176983,6,9,1,0.000,7
944,24589197167,6,9,1,0.000,7
945,24589216313,6,9,1,0.000,7
946,24589238147,6,9,1,0.000,7
947,24589255955,6,9,1,0.000,7
948,24589278609,6,9,1,0.000,7
949,24589296127,6,9,1,0.000,7
950,24589320080,6,9,1,0.000,7
951,24589336907,6,9,1,0.000,7
952,24589358894,6,9,1,0.000,7
953,24589376124,6,9,1,0.000,7
954,24589400977,6,9,1,0.000,7
955,24589416262,6,9,1,0.000,7
956,24589440205,6,9,1,0.000,7
957,24589456159,6,9,1,0.000,7
958,24589477807,6,9,1,0.000,7
959,24589497335,6,9,1,0.000,7
960,24589518690,6,9,1,0.000,7
961,24589536102,6,9,1,0.000,7
962,24589557472,6,9,1,0.000,7
963,24589575767,6,9,1,0.000,7
964,24589597587,6,9,1,0.000,7
965,24589616118,6,9,1,0.000,7
966,24589637052,6,9,1,0.000,7
967,24589656316,6,9,1,0.000,7
968,24589677479,6,9,1,0.000,7
969,24589696611,6,9,1,0.000,7
970,24589718131,6,9,1,0.000,7
971,24589735838,6,9,1,0.000,7
972,24589756951,6,9,1,0.000,7
973,24589778624,6,9,1,0.000,7
974,24589799492,6,9,1,0.000,7
975,24589816115,6,9,1,0.000,7
976,24589838684,6,9,1,0.000,7
977,24589856399,6,9,1,0.000,7
978,24589880676,6,9,1,0.000,7
979,24589895981,6,9,1,0.000,7
980,24589919679,6,9,1,0.000,7
981,24589936369,6,9,1,0.000,7
982,24589959178,6,9,1,0.000,7
983,24589976720,6,9,1,0.000,7
984,24589997868,6,9,1,0.000,7
985,24590016346,6,9,1,0.000,7
986,24590039643,6,9,1,0.000,7
987,24590056315,6,9,1,0.000,7
988,24590082734,6,9,1,0.000,7
989,24590095724,6,9,1,0.000,7
990,24590118823,6,9,1,0.000,7
991,24590136265,6,9,1,0.000,7
992,24590158491,6,9,1,0.000,7
993,24590176639,6,9,1,0.000,7
994,24590197678,6,9,1,0.000,7
